2025-11-12 15:02:07 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva5, starting evaluation.
2025-11-12 15:02:07 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:07 [INFO] watchfiles.main: 3 changes detected
2025-11-12 15:02:07 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:07 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:07 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:07 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:07 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva14 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva14.pkl
2025-11-12 15:02:07 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva14, starting evaluation.
2025-11-12 15:02:07 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:07 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:07 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:07 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:07 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:07 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:07 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva21 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva21.pkl
2025-11-12 15:02:07 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva21, starting evaluation.
2025-11-12 15:02:07 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:08 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:08 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:08 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:08 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:08 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:08 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva24 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva24.pkl
2025-11-12 15:02:08 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva24, starting evaluation.
2025-11-12 15:02:08 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:08 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:08 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:08 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:08 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:08 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:08 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva25 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva25.pkl
2025-11-12 15:02:08 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva25, starting evaluation.
2025-11-12 15:02:08 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:08 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:09 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:09 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva4 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva4.pkl
2025-11-12 15:02:09 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva4, starting evaluation.
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:09 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva6 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva6.pkl
2025-11-12 15:02:09 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva6, starting evaluation.
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:09 [INFO] watchfiles.main: 3 changes detected
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:09 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva8 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva8.pkl
2025-11-12 15:02:09 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva8, starting evaluation.
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:09 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:09 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:09 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:09 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva15 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva15.pkl
2025-11-12 15:02:10 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva15, starting evaluation.
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:10 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva11 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva11.pkl
2025-11-12 15:02:10 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva11, starting evaluation.
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:10 [INFO] watchfiles.main: 3 changes detected
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:10 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva7 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva7.pkl
2025-11-12 15:02:10 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva7, starting evaluation.
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:10 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:10 [INFO] face-presence-api: Finished processing 40 valid embeddings from 40 images
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Validasi berhasil: 40 embeddings valid
2025-11-12 15:02:10 [INFO] face-presence-api: Embedding berhasil disimpan untuk user raihandaiva19 di F:\Kuliah\Skripsi\praktisi-face-presence-api\src\storage\embeddings\raihandaiva19.pkl
2025-11-12 15:02:10 [INFO] face-presence-api: Embeddings saved successfully for user raihandaiva19, starting evaluation.
2025-11-12 15:02:10 [INFO] face-presence-api: Evaluating ...
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 1/4
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:11 [INFO] watchfiles.main: 2 changes detected
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:11 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:11 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:12 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:12 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:12 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:13 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:13 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:13 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:13 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:13 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:13 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:13 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:14 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:14 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:14 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:02:14 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:14 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:14 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:14 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:14 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:15 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:15 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:15 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:15 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:15 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:15 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:15 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:15 [INFO] face-presence-api: Evaluating batch 2/4
2025-11-12 15:02:16 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:16 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:16 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:16 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:16 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:16 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:17 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:17 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:17 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:17 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:17 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:17 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:17 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:18 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:18 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:18 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:18 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:18 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:18 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:18 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:18 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:19 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:19 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:19 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:19 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:19 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:19 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:20 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:20 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:20 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:21 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:21 [INFO] face-presence-api: Evaluating batch 3/4
2025-11-12 15:02:21 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:21 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:21 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:21 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:22 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:22 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:22 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:22 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:22 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:22 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:23 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:23 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:23 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:23 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:23 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:23 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:23 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:24 [DEBUG] face-presence-api: [BatchLogger] No registrations, skip flush
2025-11-12 15:02:24 [DEBUG] face-presence-api: [BatchLogger] No verifications, skip flush
2025-11-12 15:02:24 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:24 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:02:24 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:24 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:24 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:24 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:24 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:25 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:25 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:25 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:25 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:25 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:25 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:26 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:26 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:26 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:26 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:26 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:26 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:26 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:27 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:27 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:27 [INFO] face-presence-api: Face registration successful for user raihandaiva2.
2025-11-12 15:02:27 [INFO] face-presence-api: Evaluating batch 4/4
2025-11-12 15:02:27 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:27 [INFO] face-presence-api: Face registration successful for user raihandaiva1.
2025-11-12 15:02:28 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:28 [INFO] face-presence-api: Face registration successful for user raihandaiva10.
2025-11-12 15:02:28 [INFO] face-presence-api: Face registration successful for user raihandaiva17.
2025-11-12 15:02:28 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:28 [INFO] face-presence-api: Face registration successful for user raihandaiva12.
2025-11-12 15:02:29 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:29 [INFO] face-presence-api: Face registration successful for user raihandaiva3.
2025-11-12 15:02:29 [INFO] face-presence-api: Face registration successful for user raihandaiva16.
2025-11-12 15:02:29 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:29 [INFO] face-presence-api: Face registration successful for user raihandaiva20.
2025-11-12 15:02:29 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:30 [INFO] face-presence-api: Face registration successful for user raihandaiva18.
2025-11-12 15:02:30 [INFO] face-presence-api: Face registration successful for user raihandaiva13.
2025-11-12 15:02:30 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:30 [INFO] face-presence-api: Face registration successful for user raihandaiva9.
2025-11-12 15:02:30 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:30 [INFO] face-presence-api: Face registration successful for user raihandaiva22.
2025-11-12 15:02:31 [INFO] face-presence-api: Face registration successful for user raihandaiva23.
2025-11-12 15:02:31 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:31 [INFO] face-presence-api: Face registration successful for user raihandaiva5.
2025-11-12 15:02:31 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:31 [INFO] face-presence-api: Face registration successful for user raihandaiva14.
2025-11-12 15:02:32 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:32 [INFO] face-presence-api: Face registration successful for user raihandaiva21.
2025-11-12 15:02:32 [INFO] face-presence-api: Face registration successful for user raihandaiva24.
2025-11-12 15:02:32 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:32 [INFO] face-presence-api: Face registration successful for user raihandaiva25.
2025-11-12 15:02:33 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:33 [INFO] face-presence-api: Face registration successful for user raihandaiva4.
2025-11-12 15:02:33 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:33 [INFO] face-presence-api: Face registration successful for user raihandaiva6.
2025-11-12 15:02:33 [INFO] face-presence-api: Face registration successful for user raihandaiva8.
2025-11-12 15:02:33 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:34 [INFO] face-presence-api: Face registration successful for user raihandaiva15.
2025-11-12 15:02:34 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:34 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:02:34 [INFO] face-presence-api: Face registration successful for user raihandaiva11.
2025-11-12 15:02:34 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:34 [INFO] face-presence-api: Face registration successful for user raihandaiva7.
2025-11-12 15:02:35 [INFO] face-presence-api: Face registration successful for user raihandaiva19.
2025-11-12 15:02:35 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:35 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:35 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:36 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:36 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:37 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:37 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:38 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:38 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:38 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:39 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:39 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:40 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:40 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:40 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:41 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:41 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:42 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:42 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:43 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:43 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:43 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:44 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:44 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:02:44 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:45 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:45 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:45 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:46 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:46 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:47 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:47 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:47 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:48 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:48 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:49 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:49 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:49 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:50 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:50 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:51 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:51 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:51 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:52 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:52 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:53 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:53 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:54 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:54 [DEBUG] face-presence-api: [BatchLogger] No verifications, skip flush
2025-11-12 15:02:54 [INFO] face-presence-api: [BatchLogger] Flushing 25 registrations...
2025-11-12 15:02:54 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:54 [DEBUG] urllib3.connectionpool: https://sheets.googleapis.com:443 "GET /v4/spreadsheets/1hjXERVEURCeKXeCw8TUbrkjF25_GVmORN0JgjZuu058?includeGridData=false HTTP/1.1" 200 None
2025-11-12 15:02:54 [WARNING] face-presence-api: [BatchLogger] Worksheet 'Registration' not found, creating new. Reason: Registration
2025-11-12 15:02:54 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:55 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:55 [DEBUG] urllib3.connectionpool: https://sheets.googleapis.com:443 "POST /v4/spreadsheets/1hjXERVEURCeKXeCw8TUbrkjF25_GVmORN0JgjZuu058:batchUpdate HTTP/1.1" 200 None
2025-11-12 15:02:55 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:55 [DEBUG] urllib3.connectionpool: https://sheets.googleapis.com:443 "PUT /v4/spreadsheets/1hjXERVEURCeKXeCw8TUbrkjF25_GVmORN0JgjZuu058/values/%27Registration%27%21A1%3AH1?valueInputOption=RAW HTTP/1.1" 200 None
2025-11-12 15:02:56 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:56 [DEBUG] urllib3.connectionpool: https://sheets.googleapis.com:443 "GET /v4/spreadsheets/1hjXERVEURCeKXeCw8TUbrkjF25_GVmORN0JgjZuu058/values/%27Registration%27 HTTP/1.1" 200 None
2025-11-12 15:02:56 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:56 [DEBUG] urllib3.connectionpool: https://sheets.googleapis.com:443 "POST /v4/spreadsheets/1hjXERVEURCeKXeCw8TUbrkjF25_GVmORN0JgjZuu058/values/%27Registration%27:append?valueInputOption=RAW HTTP/1.1" 200 None
2025-11-12 15:02:56 [INFO] face-presence-api: [BatchLogger] Appended 25 new registration rows
2025-11-12 15:02:56 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:02:56 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:57 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:57 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:58 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:58 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:58 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:59 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:02:59 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:00 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:00 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:00 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:01 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:01 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:02 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:02 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:03 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:03 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:03 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:04 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:04 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:05 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:05 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:05 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:06 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:06 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:06 [DEBUG] face-presence-api: [BatchLogger] No durations, skip flush
2025-11-12 15:03:07 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:07 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:07 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:08 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:08 [INFO] watchfiles.main: 1 change detected
2025-11-12 15:03:09 [INFO] watchfiles.main: 1 change detected
